1,Veľmi príjemný personál
0,Ťažko ochotný personál.Keď majú odpovedať na nejakú otázku tak vám len odvŕknu  strohu poznámku
1,"Ochotná, flexibilná, nevtieravá."
1,spokojnosť
1,"Terezka bola uzastna!!! Mila aj ked som bola nervozna krava ona bola kludna a pomohla mi, pripomente jej ze som ta co mala ucet 116 e"
1,"Milá, ochotná, poradila aj problém vyriešila."
1,Bol som spokojný z radou asistenta .
1,"Ustretovy, informovany. Dobre poradil."
1,Vždy usmiaty a ochotný personál. Nemal som tam problém s ničím.
1,vsetko zvladla super
1,Chcem sa poďakovať za ústretovosť a snahu riešiť problém korektne
1,Len tak 🙂
1,"Výborná kombinácia a vybavila,čo som potrebovala, ďakujem"
1,obsluha bola super.poradila a pomohla
1,spokojnosť
1,"Milá , ochotná . Ďakujem"
1,Ochotne riešil všetký moje požiadavky a spravil preto najväčšie maximum aby mi pomohol. Ďakujem mu.
1,Milé správanie ochotný pomôcť
1,Prvom rade za  a ochotu poradit  za milu komunikaciu bol som prekvapeny Dakujem
1,kvalitna obsluha ĎAKUJEM
1,"Ďakujem,ústretová,milá.Chválim."
1,super cerpacka
1,ochotná milá rýchla obsluha  veľmi sokojni
1,Na cestách navštevujem vetšinou <COMPANY1> a aj tu v Rožňave máme dobré skúsenosti.Pred cestou si vždy kúpime dačo na zub a nikdy nelutujeme .
1,Účtovanie dievčatá boli vo všetkom mi pomôcť!!!!
1,"Fajn prístup, rýchlo vybavená požiadavka."
1,Super prístup vedia poradiť spokojný...
0,Mohol by byť menej arogantný
1,"Profesionalny pristup, ochota vyhoviet a poradit"
1,Famózne!
1,Super mila obsluha  Najlepsia cerpacia stanica
1,"Nikola si zasluzi nielen podakovanie, ale mozno aj financny prispevok, ktory ju potesi este viac. Kvalitna a rychla pomoc obalena v milom kabate. V pripade dalsich sluzieb od operatora sa velmi rad vratim do tejto predajne, kde mi poskytnu kvalitne a rychle sluzby.  Dakujem  S pozdravom Miroslav"
1,"velmi ochotna , pomohla pri vybavovani reklamacie, dakujem"
1,"Asistent bol milí,ale čakám na rýchle vybavenie mojej záležitosti.."
1,"Vsetko na 100% OK, prístup, vybavenie, komunikácia"
1,Veľmi príjemna a ochotná mladá dáma :-)
1,"Veľmi milý,  príjemný :) vybavil všetko nad moje očakávanie. Radosť telefonovať."
1,Zodpovedala moje otazky k mojej spokojnosti
1,Prijemny hlas..promntne vybavenie
1,"Ochotná, vyzná sa vo svojej práci, usmievavá. Ďakujem za rýchle vybavenie."
0,"Lucia ok. Trochu usmevu. Nepaci sa mi ale, po tolkych rokoch spokojnosti teraz 6 eu za upomienku a uplne zle,ze 3 eu za platbu u Vas.  Nemam internetbanking, ist na postu,vypisovat poukazku sa mi vobec nepaci."
1,Prijemne vystupovanie a spravanie sa k zakaznikom.
1,"Az na ten ton v hlase, ok"
1,"MAXIMALNA spokojnosť, pomohla, vysvetlila všetko aj mi nastavila mobil s dualsim. ďakujem :D"
1,"Na Vráble je to fajn.,"
1,"Ďakujem za podrobné vysvetlenie možností riešenia opravy aj nákupu inak mobil sa medzitým nejako spamätal  ďakujem, úplne odlišný prístup než predtým v pobočke Central  andrea biskupičová"
1,"Dakujem za velmi promtne vybavenie mojej poziadavky, som nad mieru spokojna ako mi Barbora pomohla moj problem vyrisit. Dakujem a pekny den prajem."
1,Dakujem ..super
1,za rychle vyriesenie vzniknutej nezrovnalosti
1,Príjemný prístup a dohoda.
1,"Nedostal som nahradny mobil,musel som si dalsi mobil kupit na splatky."
0,Arogantny pristup slecny.Doslovne mi odporucila prejst ku konkurenciii
1,Môže byť.
1,Ochota a promtné vybavenie mojej požiadavky. Ďakujem.
1,super asistentka
0,Ansolutne neochotny personal a prislel mi aj celkom nepreskoleny. Cakal som asi 7 minut kym ma obsluzia a pritom jedna z dvoch pokladni volna (druha kolegyna vybavovala zalezitosti cez telefon)  Obsluha pocas mojej konzultacie neustale odbiehala a riesila nejaky problem s kolegynou po tel. Takto si veru profesionalne sluzby nepredstavujem. Dakujem za moznost nazoru
1,Vysvetlil vsetko co som chcela..Radost volat do <COMPANY4>...
1,velmi dobre poradila a rychlo ma vybavila
1,Seriózny a profesionálny prístup.
1,"prijemna ,mila a ochotna-bol som velmi spokojny dakujem  <SIGNATURE>"
1,"príjemná , milé správanie a rýchla pomoc"
1,Ďakujem za rýchle vybavenie. Mila a privetiva.
1,"Ochotná, milá,všetko som dostal vysvetlené."
1,OK
1,"Milé dievča, ochotná všetko vysvetliť, tak by sa mal chovať personál voči zákazníkom. Ďakujem a prajem jej veľa úspechov a šťastia. <SIGNATURE>"
1,Slečna bola velmi ochotná
1,a personal je uplne naparadu a kazdy jeden mili a ukecany ludia vzdy pri plateni mi teta vravi ze dnes na mne vidi ze mam chut na niaku ticinku alebo energetak alebo chrumky podla toho co maju v akcii a vzdy ma ukeca :D
1,...chcem poďakovať za ochotu a trpezlivosť s akou pristupuje k zákazníkom ale aj k svojim menej skúseným kolegom... Prajem úprimne všetko dobré!!!
1,Mate skvelych vsetkych operatorov <COMPANY4> dobfe ste ich naucili vas biznis propagovat
1,"Maximálne profesionálny prístup, kiež by takýchto predajcov bolo viac"
1,personál je veľmi mylí
1,"Chcem poďakovať, bola veľmi ústretová a vysvetlila mi problém, ktorému som nerozumel. Ďakujem. <SIGNATURE>"
1,Všetko na jednotku :o)).
1,skvely personal
1,Odbornik na spravnom mieste
1,Lebo ja OK
1,"Zbytocne som opatovne volal, kedze mi predtym kolegyna volala a SMS o okamzitom kontaktovani podpory mi dosla az potom"
1,Ochotný a trpezlivý
0,"Po pomerne dlhom rozhovore ohľadom nabehnutiabalíčka dát ( nešla mi klasická SMS z telefónu ), sme sa dohodli, že operátorka sa pozrie na príčinu, pretože zajtra nepracuje povie kolegyni aby ma kontaktovala a oznámila mi sľúbenú informáciu. Dnes sú tomu už 3 dni, nik ma nekontaktoval, nik mi nevysvetlil, prečo mi bolo strhnuté 0,50 eur za prenos 50 KB, ak som sa márne pokúšal poslať obyčajnú SMS. Tak takéto služby si nepredstavujem. Robíte si z klientov srandu a dávate nesplniteľné sľuby. Išlo pri tom o skutočne primitívnu vec. <COMPANY4> ide dlhodobo dole vodou !!!!! Kalavský."
1,velmi ustretovy
1,Za ochotu aj poskytnuté info veľmi milá asistentka odporúčam
1,"Milá, komunikatívna, flexibilná .. Pohotová, vie poradiť, usmerniť.. srdečná vďaka 💋"
0,Nič neporiesil mal sa ozvať ešte späť a už sa viac neozval. Problém sa neodstranil
1,rýchlo som bol vybavený a k spokojnosti.  Ďakujem.
1,"Pani Denisa bola ústretová, reagovala presne na otázky ktoré som sa jej pýtal a vedela ma rychlo pochopiť bez nejakých zbytočných zdržaní. Poradila a pocitovo reagovala aj na otázky ohľadom služieb uhrad, funkcnosti telefónu. Presne vedela čo sa snažím vysvetliť a bez zbytočných otázok ma nasmerovala. Musím vyzdvihnúť jej odbornosť čo sa daných záležitosti týkalo. V žiadnom pripadne ma nenavádzala na zmenu paušálu (nepriam.natlak al.pod.)keď bolo hneď na prvý pohlad po vysvetlení môjho problému jasne že si môžem vybrať vyhodnejšiu službu(dátový paušál) a hlavne mi podala ľahko zrozumiteľne informácie(a to som jej volal hneď z rana 😀). Skutocne si to cením a prajem Jej ako aj celému tímu <COMPANY4> viac takýchto odborných konzultantov a hlavne takých ako je ona...s ľudskym no odbornym pristupom. Je vidieť že <COMPANY4> skutocne napreduje nezavádza a zamestnáva špičkovych ľudí ktorých praca baví. Ak je to možne adresujte jej odomňa poďakovania a tiež veľa pracovných úspechov. S pozdravom <SIGNATURE>"
1,Fajn prístup
1,"chcem pochvalit personal konkretne predavacku ktora bola ustretova,vedela poradit a hlavne co je dnes podstatne vedela rychlo vsetko vybavit.Urcite si povazujem za pomoc ktoru nemusela spravit ale spravila.dakujem za pomoc pri reklamacii.Dakujem"
1,Dobrý prístup ku klientom
1,"Vyborna komunikacia so zakaznikom, jednoducho a zrozumitelne podane informacie, ochota pomoct a poradit."
1,"Sklamana som z toho, ze som svoju poziadavku riesila dost dlho cez zakaznicku linku. Telefonat bol dost dlhy."
1,"super personál, vždy milí ochotní poradiť :o)"
1,"Ústretový, rýchle vyriešenie a minimálne čakanie v rade."
1,"Veľmi príjemný a profesionálny prístup na vysokej úrovni. Takýchto zamestnancov by ste mali lepšie ohodnotiť, sú to ťahúni vašej spoločnosti ! Zažil som mnoho rôznych pracovníkov na týchto postoch, ale väčšina by sa mohli od tejto slečny / pani učiť ."
1,super
1,Celkom prijemny personal
1,"Tento je príliš výrečný a prehovorí Vás na kadejakú somarinu, ktorú ani nepotrebujete. Pre Vás určite dobré ak máte personál, ktorý dokáže zákazníka na niečo namotať, ale niekedy je to také nátlakové a aj keď mu 2x poviem nie, tak ma presviedča, že to čo ponúka sa mi určite zíde."
0,"Pri poslednom hodnotení som pochválil obsluhu, ale dens musím konštatovať,že som sa asi moc mýlil, že úsmev je zadarmo. pri zaúčtovávaní dokladu som zistil, že mi pripočítali čaj Dall za 10,89 €. Nuž teda ďakujem."
1,bol som spokojny
1,Moja zalezitost bola vybavena promtne a kvalitne. Vdaka
1,"jasné, stručné, zrozumiteľné"
1,Ústretovosť
1,"Výborný prehľad,ochota, milí pristup. Spokojnosť."
1,na moj vkus trosku drza
1,"Som rad ze u nas sa este niekto stara o zakaznikov.Deana bola velmi ochotna,ustretova,poradila a vzdy hladala  riesenie mojho problemu,az sme vsetko potrebne s aplikaciou <COMPANY4> doriesili.Ku koncu sa este tel.ujistila ci je vsetko v poriadku.Dakujem"
1,Príjemný prístup ku zákazníkovi
1,Dakujem vasa pracovnicka je velmi sikovna a mali by ste si ju vazit :-)
1,profesionálny prístup príjemné vystupovanie veľmi spokojná
1,"P. Martin bol velmi mily, ochotny a pomohol mi.Navyse mi zodpovedal vsetky moje otazky, ktore som mala ohladom svojho pausalu i noveho telefonu.   Bodajby boli vsetci pracovnici spol. <COMPANY4> taki mili a napomocný ako bol p. Martin. Dakujem. Prajem mu vsetko dobre a aj celemu teamu <COMPANY4>. Pekny den. S pozdravom Natalia."
1,"Odborný prístup, komunikatívny a ochotný pracovník."
1,Dakujem velmi pekne za vyriesenie mojho problemu a ochotu pomoct s mojou poziadavkou v ramci dobrych vztahov. Velmi mila ochotna zastupkyna.  Monika
1,Od 1. do 10. plných 10.maximalne spokojný
1,Som spokojná so službami v <COMPANY4>. Odkedy som prešla k <COMPANY4> platím faktúry za telefón max. 9 EUR a volám a píšem koľko potrebujem.
1,Bola velmi ochotná a profesionálná.
1,chodím pravidelne tankovať diesel - super personál
1,Vysokoprofesionalny prístup.Veľmi ochotný.
1,OK
1,"Samozrejme dávam známku ""1"". Bol veľmi milý, ochotný veci povysvetľovať. A vzhľadom k tomu, že v sobotu letím s rodinou do Turecka, oni sú poistení na celý rok, ale mne to jednoducho vypadlo z hlavy a poistenie som nemala zaplatené s pobytom. Mala som si to vybaviť sama. Zrejme mladý muž čítal moje myšlienky a ponúkol mi poistenie od vás. To akoby ma pohladil na duši, veľmi som sa potešila a prirodzene som poistenie s radosťou prijala. A dnes už mám preukaz vytlačený farebne aj zalaminovaný! A to  vďaka vášmu milému pracovníkovi. Poskytol mi aj náramok MiFit. Nevedela som ho spárovať s mobilom ani sa zaregistrovať, a tak som dnes opäť navštívila  vašu predajňu a natrafila som na vašu mladú pracovníčku, aj tá bola veľmi milá a ochotná a celú procedúru so mnou urobila. Aj jej som veľmi vďačná. Jednoducho super tím celé <COMPANY4>, vôbec neľutujem, že som pred pár rokmi prestúpila s <COMPANY6> k vám. Vďaka!"
1,"ochota, snaha nájsť riešenie"
1,"Bola ochotná, milá a snažila sa čo najlepšie splniť naše požiadavky."
1,"mala som problem s internetom ....martin povedal,ze restartne nastavenie a o 15-20 min mi zavola a skontroluje,ci mi uz internet ide. Internet mi sice potom naskocil, to,ze som musela cakat 5-7minut kym mi nacita polku stranky je ina vec ......a martin po 15-20 min spat nezavolal.  nieze by som potrebovala aby mi operator vyvolaval,ale uz len z principu....ked niekto povie,ze zavola a skontroluje to .... tak by mal bud zavolat alebo potom nehovorit,ze zavola. Inak bol Martin velmi profesionalny."
1,"mila ustretova , prijemny rozhovor"
1,Vybavenie  v <COMPANY4> bolo profesionálne a príjemné. ďakujem
1,"Asistent zákaznickej linky pán Michal mi poradil som spokojný s jeho službami. Nech sa mu v práci, ktorú vykonáva darí. Pevne verím, že ho zamestnávateľ patrične odmení za jeho snahu.   s pozdravom <SIGNATURE>"
1,Bola velmi ochotna a mila - profesionalna
1,"HAJ  DAKUJEM ANO ZA VšETKO  BOLA REKLAMACIA PRIJATA  Z VAšEJ STRANY  ANO   NA STRANKY  PLATENE KTORE  SOM JA NEVYUžIVAL NIKDY  ANO NEVINE SOM ZAPLATIL NA TOTO  POKIAL SOM   NEZISTIL , AKO  TOJE  ALE  S ME SPOLOčNE UROBILI  RAZNY  KROK   DAKUJEM <SIGNATURE>  PRAJEM PEKNY DEN  BAJ"
1,"Bola som s ním veľmi spokojná, bol milý, ochotný a trpezlivý a vysvetlil mi všetko čo som sa opýtala. Ďakujem"
0,"S konzultantom som bol spokojný, len mi vadí, že ako predajňa nemáte samostatné číslo a ide to cez zákaznícku linku. Tam musím počúvať kadejaké somariny a oberá ma to o čas ako aj o peniaze. Neberte to ako osobnú výčitku ale ako výčitku spoločnosti. Pravdepodobná odpoveď bude: ak sa ti nepáči, choď ... , ale aj tak za ňu ďakujem."
1,dobrá obsluha
1,Prečo je spoplatnený hovor s operatorom.?
1,mal som plnu schranku takze mi neprisla faktura Monika bola velmi mila a ochotna preposlala mi ju znova moc dakujem
1,"Nemám dôvod prečo sa sťažovať, bol ochotný mi odpovedať na moje otázky, ktoré mu mohli pripadať primitívne,nakoľko nerozumiem už tejto novej technológii.Snažil sa mi vysvetliť a poradiť. Ďakujem"
1,"Spokojny aj snim,ale Matuš je lepši"
1,"Bol veľmi milý, a mal snahu vyriešiť moje požiadavky a navrhnúť aj riešenia. Za čo mu veľmi pekne ďakujem."
0,"Mohol by viac ovládať svoju prácu, vybavovanie paušálu 1hod:30minút na predajni mi prišlo zbytočné zdľhavé a otravné...do toho ešte na predajni behal chlap s kamerou v ruke a snímal otočený monitor s mojími osobnými údajmi. Na otázku kto to je mi nebola daná odpoveď. Pracovnik povedal že o ničom nevie ...."
1,"Za radu, za prijemne vystupovanie a milý úsmev"
1,"Príjemná komunikácia, pani vypočula a uznala môj dôvod odísť."
1,"Katka mi poskytla výborný support pri vybavovaní mojej reklamácie, bola príjemná a ústretová za čo jej veľmi pekne ďakujem :)"
1,Spravne odhadla a tym vyriesila problem Dakujem slecna martina
1,Slečna/pani bola veľmi mila. Zodpovedala všetko na čo som sa opytala. Nemam žiadnu vyhradu. Len tak ďalej😊
0,"Nebol som upozornený , že platba faktury na pobočke je spoplatnená 3€. To som sa dozvedel až v nasledujúcej faktúre. Nevyčítam to slečne na predajni, ale vyčítam to <COMPANY4>. Takéto praktiky by som očakával od <COMPANY6>, ale od <COMPANY4> nie. Nevadí treba si dávať pozor aj u Vás :-("
1,"Dominik bol super, vsetko spravil a vysvetlil. Citila som sa prijemne, je velmi profesionalny"
1,Za príjemné vystupovanie.
1,"Je to len malá pripomienka. :)  Uvítala by som viac miest na sedenie, nakoľko sa v predajni niekedy vytvorí väčší rad čakajúcich ľudí. A tým, že sa ochotne venujú každému zákazníkovi ( čo je veľké plus ), je nutné čakať aj dlhšiu dobu."
1,"Vzdy mili a usmievavi ludia , ked potrebujem vzdy ochotne a s usmevom na tvari poriadia , pomozu a upresnia informacie ktore mi niesu jasne ."
1,Veľmi bol ochotný mi pomôcť. A za to veľmi pekne ďakujem.
1,Veľmi spokojná 👍👍👍
1,Su supeeer
1,"Rýchlo a jednoducho som všetko vybavil, vdaka."
1,Bolo to v pohode
1,Vždy usmiaty a ochotný pomôcť.
1,Rychlosť a ochota
1,Dobryden lebo su lepsi ako ine predajne <COMPANY3>
1,"Bola som spokojna,poradila mi s mojim problemom a zavolala mi spat,aby zistila,ci jej rada pomohla."
1,Pozitivna energia super kolektív .
1,"Na moje otázky boli odpovede dostačujúce,všetko mi bolo vysvetlené."
1,"milá, ochotná, trpezlivá a hlavne s úsmevom na tvári :) Super !!!"
1,Strucne rychlo a hlavne pomohlo
1,Velmi prijemna a ochotna :)
1,Žiadam   aby  asistent  zavolal na číslo <PHONE_NUMBER> <SIGNATURE>
1,"Bol rychly, strucny a jasny. Dakujem. PS - dnes som odoslala hodnotenie i cez SMS, ale pomylila som sa a namiesto 2 som poslala 4 (nasledne som poslala dalsiu SMSku so spravnym hodnotenim, t.j. 2 - lebo vzdy je co zlepsovat :-))."
1,velmi prijemne sa komunikovalo s asistentkou Evou. Vsetko mi vybavila k mojej spokojnosti. J.L.
1,"Sklamany niesom, len by som uvital rucne tlakove umyvanie. Dakujem"
1,"Milý, ústretový, pomohol...."
1,Prijemna pani
1,"mila, ustretova, ochotna"
1,"Hneď vedel čo potrebujem,, i keď sa mu to nakoniec nepodarilo vybaviť resp nájsť pretože to bola taká špeciálna požiadavka, jeho prístup bol super, :) ...."
